estimated_values,actual_measurement,stuck_at_zero,offset,noise
788.5337930002497,938.8022343749892,0.0,978.8022343749892,933.01434399513
878.2018524943142,941.011533874501,0.0,981.011533874501,940.8644511665573
923.1293994024935,943.4796987304579,0.0,983.4796987304579,953.26723325848
889.0100156984979,944.661501892079,0.0,984.661501892079,941.8905768265058
870.3969014710008,944.5999273681531,0.0,984.5999273681531,931.7702146857237
876.8333030343179,943.3986586303603,0.0,983.3986586303603,942.2955646136012
890.6528629632201,940.9757102050673,0.0,980.9757102050673,953.6579588364282
901.6321524853179,937.426663146962,0.0,977.426663146962,941.7446306623154
904.1800556762253,933.188223999013,0.0,973.188223999013,918.3248061958176
904.9836404390734,929.1068893432514,0.0,969.1068893432514,930.4683689087768
906.7817060173297,926.132015258779,0.0,966.132015258779,920.5309950615066
906.0318684046786,923.7134613647362,0.0,963.7134613647362,931.8411416353126
905.1328356155504,921.5648964843651,0.0,961.5648964843651,915.7707484570623
908.563863591206,919.7069199829004,0.0,959.7069199829004,930.4722898876985
903.9255276061454,919.0074517822169,0.0,959.0074517822169,903.1011442370616
904.3511819941394,919.7789155883692,0.0,959.7789155883692,925.5657244658561
901.3935324196179,921.6634317626855,0.0,961.6634317626855,913.5842912771407
902.111554023509,924.1758165893456,0.0,964.1758165893456,916.3662552197851
903.6808844033883,927.1883540038962,0.0,967.1883540038962,942.112868482609
905.3774788183075,929.4560183715719,0.0,969.4560183715719,944.5507656668354
905.7713171975416,931.1732677001852,0.0,971.1732677001852,918.9145756079366
903.2234140066342,932.9940631713765,0.0,972.9940631713765,926.7308337919915
903.9414356105253,934.8826992187397,0.0,974.8826992187397,934.5421016193044
902.3880132350259,936.8740574340717,0.0,976.8740574340717,932.3594316992109
901.3935324196179,938.1798687744038,0.0,978.1798687744038,915.7500090693856
899.5000188150816,938.0867085571185,0.0,978.0867085571185,932.4195503436785
898.3722508275764,936.5239896240131,0.0,976.5239896240131,952.576413385993
897.7337692455853,933.6809514770406,0.0,973.6809514770406,937.845595293907
899.5477428282217,930.2618177490134,0.0,970.2618177490134,916.8849742360409
900.8406139965838,927.428529968252,0.0,967.428529968252,917.1631264715686
898.9789164008076,924.5782133788966,0.0,964.5782133788966,916.5068924504393
896.3832891967602,920.8123236694241,0.0,960.8123236694241,932.692160994841
894.5215916009839,916.3010115966704,0.0,956.3010115966704,917.4652157581576
891.7449532116995,911.7896995239166,0.0,951.7896995239166,895.1412441000235
887.8087308261498,907.3746551513582,0.0,947.3746551513582,909.9819743281267
886.3885956227476,903.2742317504795,0.0,943.2742317504795,897.2473575980579
884.9525524149653,900.287410034171,0.0,940.287410034171,889.5400618119843
877.3883828641432,897.7738244018469,0.0,937.7738244018469,904.0038416111049
873.0742301037394,896.2562867431557,0.0,936.2562867431557,913.2812443120719
867.3399421399334,895.7589669799721,0.0,935.7589669799721,898.5485180553999
866.7332765667023,895.6353197021401,0.0,935.6353197021401,868.9160651900524
865.3290493676802,896.2196039428627,0.0,936.2196039428627,900.9525772841594
862.1267565904017,898.0163668212806,0.0,938.0163668212806,886.7355532822969
864.0202701949379,901.0609019164954,0.0,941.0609019164954,885.8068742898237
867.6641253645905,905.1613604736241,0.0,945.1613604736241,905.372406960008
863.0576053882897,909.6499110717684,0.0,949.6499110717684,908.3582664620615
864.312637410835,914.1384616699128,0.0,954.1384616699128,922.3796840613228
867.7595733908705,918.2001934204011,0.0,958.2001934204011,910.868620984309
867.4672061749734,920.5248493652252,0.0,960.5248493652252,901.7059369055083
860.4241390384253,921.1783474731353,0.0,961.1783474731353,906.2559757924282
861.1262526379364,920.4471562499908,0.0,960.4471562499908,939.7660603180725
863.6582478244638,919.1445386352448,0.0,959.1445386352448,920.7859849328094
865.1639461868231,917.4365255126862,0.0,957.4365255126862,932.7302234420777
868.1534117701045,916.1378904418855,0.0,956.1378904418855,918.1110623110816
865.4244973939601,915.8543920898347,0.0,955.8543920898347,913.1671732661144
866.0470709715712,916.524507019034,0.0,956.524507019034,905.3257772088739
867.6164013514506,916.9401511230379,0.0,956.9401511230379,923.2760679378473
864.137649362655,916.0719054565341,0.0,956.0719054565341,924.4327579146964
862.9462493576298,913.7695319824131,0.0,953.7695319824131,920.2580215803181
861.2973789558506,910.2692367553625,0.0,950.2692367553625,890.0423189534215
858.9941189677002,905.8878380126869,0.0,945.8878380126869,906.0314269556837
854.3080589694994,901.3765259399331,0.0,941.3765259399331,892.6685994437605
853.5582213568484,897.1706337890544,0.0,937.1706337890544,888.7996791329514
850.781582967564,893.0603226928632,0.0,933.0603226928632,899.8811704363134
847.1536358022913,888.5490106201095,0.0,928.5490106201095,896.2519799341321
843.2333214211217,884.0376985473558,0.0,924.0376985473558,882.9081590026752
837.8769638321698,879.5263864746022,0.0,919.5263864746022,893.9760278836643
835.1321414516455,875.0150744018484,0.0,915.0150744018484,857.3112255781377
835.1480494560254,870.5037623290947,0.0,910.5037623290947,879.9869950553066
831.4405622688529,865.9924502563409,0.0,905.9924502563409,871.5548764456386
831.3928382557128,861.835309936517,0.0,901.835309936517,857.9215170057486
831.9616646831269,859.3559192504819,0.0,899.3559192504819,882.5250801993375
832.2222158902639,857.9963100585874,0.0,897.9963100585874,860.1295489855748
831.7170214803698,857.7139103393491,0.0,897.7139103393491,854.8303129351647
831.0149078808588,858.7548138427672,0.0,898.7548138427672,868.1484414441319
827.9618102800573,861.1059743041928,0.0,901.1059743041928,860.2285608595364
824.2065990797446,864.6080899658139,0.0,904.6080899658139,866.7427383688898
818.9138735083129,869.018225646966,0.0,909.018225646966,891.4877283743399
817.0680839169165,873.5067762451104,0.0,913.5067762451104,882.8938297527612
813.605239932501,877.6793325805594,0.0,917.6793325805594,867.1484057185465
811.7435423367248,880.6490233154226,0.0,920.6490233154226,885.219576152514
809.2433631589573,882.2098547973561,0.0,922.2098547973561,886.5348652212074
806.956011175187,882.9377852783131,0.0,922.9377852783131,880.8273176197856
803.8870055700055,883.1809440307546,0.0,923.1809440307546,869.3978913693763
803.8233735524856,882.6568450927664,0.0,922.6568450927664,889.8510637112784
799.8871511669358,881.9538063354422,0.0,921.9538063354422,883.7012466668303
796.1637559753833,881.394551147454,0.0,921.394551147454,887.6743609141441
794.5467015823641,880.4292138061454,0.0,920.4292138061454,886.1444631605917
794.791344785121,878.9672944335869,0.0,918.9672944335869,877.0114317233293
792.2911656073537,877.2683450317314,0.0,917.2683450317314,895.6706324822322
789.7273544120662,875.7991472167901,0.0,915.7991472167901,869.8457734935917
786.7060728200248,874.5090265502862,0.0,914.5090265502862,875.3085787062253
785.1049264313855,873.1256594238216,0.0,913.1256594238216,882.3147136367517
781.1209800326959,871.0156840209896,0.0,911.0156840209896,847.4449368546931
779.0464552429225,867.8227313232359,0.0,907.8227313232359,860.4142979063841
776.7750112635322,863.7444179077087,0.0,903.7444179077087,874.5598556199039
774.4717512753818,859.233105834955,0.0,899.233105834955,858.8918950318273
770.2749776826952,854.7217937622013,0.0,894.7217937622013,857.638794787754
770.6847240663093,850.2104816894475,0.0,890.2104816894475,857.5445205279157
767.7588905005477,845.6991696166938,0.0,885.6991696166938,847.0051467109472
766.7962256938996,841.9954899902291,0.0,881.9954899902291,849.4075563312457
765.8971929047715,839.5942395629833,0.0,879.5942395629833,851.1559739016133
767.6634424742679,838.525218749995,0.0,878.525218749995,853.1776899117351
764.6580688866063,838.5053922729443,0.0,878.5053922729443,849.9210891043875
761.1634088934308,839.1340338134715,0.0,879.1340338134715,837.9762066123857
756.5568889171301,840.1379957885692,0.0,880.1379957885692,851.6607308905504
754.9557425284908,841.6182150878856,0.0,881.6182150878856,828.0170504777835
754.2536289289797,843.9394378051707,0.0,883.9394378051707,866.836136717588
755.0731216962079,847.3402045898384,0.0,887.3402045898384,852.6985009310923
751.8390129101692,851.7175186157172,0.0,891.7175186157172,850.8020594518911
749.488028908879,856.2060692138615,0.0,896.2060692138615,861.0936489346246
748.493548093471,860.5762421264591,0.0,900.5762421264591,870.0076113839202
747.5467912912027,863.770465942377,0.0,903.770465942377,861.7785458891121
743.658292918793,865.9687791137636,0.0,905.9687791137636,864.4554011607105
741.3232169218827,866.9848260497987,0.0,906.9848260497987,856.7934385984638
738.3337513386012,866.6436494750917,0.0,906.6436494750917,860.7526092012332
735.4775729274169,865.011030029291,0.0,905.011030029291,864.6310435349054
730.5786857352191,862.3421251830997,0.0,902.3421251830997,845.3459344429782
728.0466905486917,858.6818415527288,0.0,898.6818415527288,863.4653141399792
725.3495921813071,854.170529479975,0.0,894.170529479975,866.7218425535709
724.4028353790391,849.6592174072215,0.0,889.6592174072215,847.5585526106217
725.1367649873102,845.1479053344677,0.0,885.1479053344677,845.2401619327077
727.1476577595635,840.636593261714,0.0,880.636593261714,851.0549458758416
727.1317497551835,836.1252811889602,0.0,876.1252811889602,827.9061632702275
727.8179553503146,831.6139691162066,0.0,871.6139691162066,837.4388810296
726.9030145568065,827.8085286254841,0.0,867.8085286254841,832.3063997138307
727.1794737683234,825.7573300781208,0.0,865.7573300781208,815.5387888232253
724.418743383419,824.7668615112264,0.0,864.7668615112264,834.8830198070042
721.8867481968916,824.0369062499959,0.0,864.0369062499959,828.9052443524625
719.2373738426471,823.689137878414,0.0,863.689137878414,798.9977432123231
719.9076714333983,823.8913725585899,0.0,863.8913725585899,811.370719748789
715.0724162587205,824.275842956539,0.0,864.275842956539,823.089230607921
714.8118650515835,824.7203261718711,0.0,864.7203261718711,822.9482166712311
714.1256594564524,825.1720878295858,0.0,865.1720878295858,830.8961041908391
712.9819834645672,825.4336486816367,0.0,865.4336486816367,816.2592785311139
710.2530690884226,825.6744728393514,0.0,865.6744728393514,838.1769626921191
710.1735290665227,826.1568588867148,0.0,866.1568588867148,818.8741986654295
708.8011178762605,827.0502709350545,0.0,867.0502709350545,818.2342679603584
706.9394202804842,828.3985169677695,0.0,868.3985169677695,833.8827581412054
702.7903707009375,830.0237557983359,0.0,870.0237557983359,821.9159084644054
700.7317539155442,831.7227403564412,0.0,871.7227403564412,839.4603690003121
699.5403539105191,833.0825220336873,0.0,873.0825220336873,830.9691315507837
698.774608293488,833.6861696777302,0.0,873.6861696777302,859.6999836895791
694.3650075068043,833.7145457153279,0.0,873.7145457153279,835.9759402071566
695.1148451194554,833.2383746337849,0.0,873.2383746337849,839.9894780031509
693.9075371100503,832.1083796997029,0.0,872.1083796997029,830.4144593363023
689.3646491512694,830.562140258785,0.0,870.562140258785,825.5556275354184
687.7157787494903,829.030732360836,0.0,869.030732360836,834.7360572575384
686.9500331324591,827.4559284667931,0.0,867.4559284667931,832.8208358662636
682.1625019709213,825.5537319946252,0.0,865.5537319946252,828.0170627812904
682.1943179796813,823.1960148925746,0.0,863.1960148925746,826.5443124603809
680.9870099702762,820.431117004391,0.0,860.431117004391,829.6438727311275
677.6037060077605,817.413396240231,0.0,857.413396240231,811.2551174054041
674.401413230482,814.2994077758757,0.0,854.2994077758757,801.6972792772708
674.5824244157191,811.2985784912079,0.0,851.2985784912079,805.4068434393103
671.3483156296807,808.5984999389618,0.0,848.5984999389618,822.6130817061475
669.5343420470443,806.2488852539035,0.0,846.2488852539035,825.8326092968006
667.4280012485109,804.4461150512668,0.0,844.4461150512668,784.3899284418953
667.4439092528909,803.0610999755833,0.0,843.0610999755833,800.8018166651378
664.6990868723665,801.389753723142,0.0,841.389753723142,802.0491380456928
661.7732533066049,799.5570457763647,0.0,839.5570457763647,798.2936712763701
660.975691680814,797.9582092895483,0.0,837.9582092895483,818.0433100563396
660.5818533015797,796.3871132812477,0.0,836.3871132812477,803.6230241428793
657.3636525199213,794.1532670288063,0.0,834.1532670288063,788.5853398286032
656.0548733471791,791.2879815673807,0.0,831.2879815673807,797.6621524936947
657.3159285067813,789.0122499389629,0.0,829.0122499389629,798.2407505111531
655.762506131282,788.2939676513653,0.0,828.2939676513653,792.0962832433087
652.4329493189636,789.2273424682598,0.0,829.2273424682598,785.4799987177566
652.1723981118265,791.5622980957011,0.0,831.5622980957011,798.9121310889026
649.198840532925,795.0068728637674,0.0,835.0068728637674,784.435904254924
645.5549853632724,798.276490356443,0.0,838.276490356443,791.3762411367065
642.0921413788569,800.2865253295874,0.0,840.2865253295874,781.0907659965841
640.2304437830805,800.696950927732,0.0,840.696950927732,796.9000314410057
639.0549517824353,799.6082920532203,0.0,839.6082920532203,800.2826105234739
639.2200549632925,797.3822735595683,0.0,837.3822735595683,791.3527143253522
634.4007077929947,795.0051930541972,0.0,835.0051930541972,776.3317173960533
631.6180462666531,792.1234281005841,0.0,832.1234281005841,789.4810468817501
655.7943221400419,788.6809484252913,0.0,828.6809484252913,776.5662017435786
641.2885566160087,785.4139753417953,0.0,825.4139753417953,785.2681673290247
636.1927502341938,782.7284536743149,0.0,822.7284536743149,781.5632382326849
649.6722189340591,781.0686430664048,0.0,821.0686430664048,773.1755685848516
647.4863381136258,780.922336486815,0.0,820.922336486815,798.3536727923826
646.0980189189836,782.2946151123032,0.0,822.2946151123032,787.9604874112277
654.1037508621799,784.8177116088852,0.0,824.8177116088852,793.9785832332702
660.641623588834,787.6687499999985,0.0,827.6687499999985,792.2120320881027
657.0674235737584,789.5782600707992,0.0,829.5782600707992,793.566481526148
650.5992060016814,789.893791259764,0.0,829.893791259764,792.875529928423
642.5616580497251,788.6559929809555,0.0,828.6559929809555,793.3726241180152
639.6676404927236,786.0893983154282,0.0,826.0893983154282,785.7623272783807
637.8854829188473,782.4015115356432,0.0,822.4015115356432,771.0908812673674
642.7684621066651,777.8901994628894,0.0,817.8901994628894,783.6835518357633
646.4918572982176,773.3788873901358,0.0,813.3788873901358,776.0463981825837
652.2261452620237,768.867575317382,0.0,808.867575317382,784.2336550256912
654.284762047417,764.3562632446285,0.0,804.3562632446285,757.1568265240759
656.1146436344332,759.8449511718748,0.0,799.8449511718748,767.7834335085211
656.3115628240503,755.333639099121,0.0,795.333639099121,761.2790564203514
656.0351036125332,750.8223270263672,0.0,790.8223270263672,734.3961036592071
654.646784417891,748.1696270141604,0.0,788.1696270141604,746.4615562135974
653.684119611243,747.2838032226565,0.0,787.2838032226565,741.2115172536852
652.0034332007037,747.9246670532228,0.0,787.9246670532228,759.8969890868565
652.1844443859407,749.8656254882814,0.0,789.8656254882814,729.8996997682732
650.7802171869184,752.8189740600586,0.0,792.8189740600586,758.169143382485
646.8917188145089,756.1093282470704,0.0,796.1093282470704,757.3908189597751
643.2478636448562,759.0792936401366,0.0,799.0792936401366,754.8501277930369
642.317014846968,761.8744390869139,0.0,801.8744390869139,769.1522012655189
639.3752732768265,764.3972609252927,0.0,804.3972609252927,786.9183161426347
636.9606572580162,766.5164725341793,0.0,806.5164725341793,765.0876827364302
635.08305165786,768.6983062133785,0.0,808.6983062133785,755.1623564506677
634.4286620714888,770.1152167968745,0.0,810.1152167968745,768.1224717443569
630.0667852979451,770.1012954711908,0.0,810.1012954711908,771.0873065054489
627.7158012966547,768.6117729492183,0.0,808.6117729492183,763.0455951756542
622.896454126357,765.8347901000974,0.0,805.8347901000974,759.838980118407
621.5399509404747,761.9731820068359,0.0,801.9731820068359,755.9580305892466
620.2152637633526,757.4618699340822,0.0,797.4618699340822,761.0516103526779
622.975994148257,752.9505578613284,0.0,792.9505578613284,759.2057579211324
622.77907495864,748.4392457885747,0.0,788.4392457885747,756.3143276696078
619.1670357977474,743.927933715821,0.0,783.927933715821,726.0865050610803
616.3744894040829,739.4166216430673,0.0,779.4166216430673,744.0036650948883
618.1725549823392,734.9660090332042,0.0,774.9660090332042,718.5309016583809
619.8532413928784,732.3825228881848,0.0,772.3825228881848,724.9329053751809
622.5185237515029,731.5542399902357,0.0,771.5542399902357,726.7441596452201
620.4121829529696,732.2461902465833,0.0,772.2461902465833,744.4175972865703
616.7046957657969,734.1567989501965,0.0,774.1567989501965,733.2938657869012
610.9704078019911,736.968835876466,0.0,776.968835876466,731.7447304255354
607.5393798263354,740.6432995605478,0.0,780.6432995605478,750.4914330426442
602.7041246516577,744.4206227417001,0.0,784.4206227417001,756.2442895548775
599.6351190464762,747.3574918212897,0.0,787.3574918212897,746.6072386220585
592.7730630951652,748.8327672729498,0.0,788.8327672729498,754.281332927438
587.5280615368732,748.8482343750006,0.0,788.8482343750006,749.4347444791052
586.6608447565052,747.7838827514656,0.0,787.7838827514656,763.4830884179844
588.3574391714244,746.0427733154306,0.0,786.0427733154306,736.5684537497659
589.7616663704466,743.6233954467783,0.0,783.6233954467783,755.0888231559173
594.9430359112184,740.2111281738293,0.0,780.2111281738293,725.6397522264198
601.7732758537696,735.8312400512708,0.0,775.8312400512708,727.3621694816862
608.8640670034578,731.3199279785172,0.0,771.3199279785172,746.9074519000477
601.8588390127268,726.8086159057634,0.0,766.8086159057634,720.8436748111282
596.7630326309119,722.2973038330097,0.0,762.2973038330097,720.0404569431005
591.6990422578571,719.2319298706075,0.0,759.2319298706075,719.01331286631
589.1670470713296,717.95993664551,0.0,757.95993664551,713.4654988453103
587.3848894974533,718.2261666870139,0.0,758.2261666870139,725.9957560216886
586.6032358760422,719.5024522705099,0.0,759.5024522705099,722.081819272753
583.0608518697268,721.2497766723653,0.0,761.2497766723653,730.8664932201358
581.4278894723275,722.9506838378926,0.0,762.9506838378926,727.6274352811192
577.3106559015408,724.4300791625996,0.0,764.4300791625996,720.035828267875
576.6085423020297,725.4306079101582,0.0,765.4306079101582,713.8114309745444
575.2520391161474,725.8073878784198,0.0,765.8073878784198,733.571153460669
576.6403583107897,725.8239536132832,0.0,765.8239536132832,708.1699428394975
575.2043151030075,725.466846862795,0.0,765.466846862795,716.3458111201182
573.5236286924683,724.8731220703146,0.0,764.8731220703146,729.0375776566761
572.119401493446,724.0293209838889,0.0,764.0293209838889,734.3463916069429
572.119401493446,722.8938328857444,0.0,762.8938328857444,719.6598917935731
567.6461686892424,721.2528363647483,0.0,761.2528363647483,726.4275719089313
565.571643899469,718.8178029785179,0.0,758.8178029785179,731.0071766012845
565.1459895114749,715.9522428588891,0.0,755.9522428588891,716.1133436504977
563.5130271140757,712.99261230469,0.0,752.99261230469,731.8410591344101
560.4917455220342,710.3758925170924,0.0,750.3758925170924,711.128755625677
560.2311943148972,708.0306723632841,0.0,748.0306723632841,732.0285682356563
559.055702314252,705.8480498657257,0.0,745.8480498657257,695.1302270763803
557.8165782960868,703.8307716064484,0.0,743.8307716064484,709.6374770738175
556.0026047134505,701.8748794555695,0.0,741.8748794555695,694.053773467673
555.7102374975535,699.9927330322298,0.0,739.9927330322298,700.7843415906675
554.3219183029114,698.1542572631869,0.0,738.1542572631869,694.5437804262892
552.4284046983751,696.3814248046908,0.0,736.3814248046908,699.3501582252931
550.4334199305017,694.7700913696324,0.0,734.7700913696324,687.5717434082263
550.5667071025988,693.7260644531285,0.0,733.7260644531285,696.2050178049572
547.5772415193172,693.5039522094763,0.0,733.5039522094763,696.6833939654218
545.2421655224068,693.7432657470739,0.0,733.7432657470739,690.8886988912518
543.4122839353905,694.2371874389685,0.0,734.2371874389685,701.015127042987
542.4655271331225,695.5332484130895,0.0,735.5332484130895,691.2342447177839
541.5824023483742,698.0303897094761,0.0,738.0303897094761,682.712221104373
542.1731599172255,701.2107432861361,0.0,741.2107432861361,705.0703189483582
542.1095278997054,703.6628406372103,0.0,743.6628406372103,702.0553815042373
541.3915062958143,704.5429317626985,0.0,744.5429317626985,707.2238026383324
542.0458958821855,703.8197056274446,0.0,743.8197056274446,696.749266656233
541.7853446750485,701.7101422119175,0.0,741.7101422119175,702.2631747870141
540.3652094716463,698.4486622924841,0.0,738.4486622924841,686.495744579744
537.7695822675988,694.5726346435584,0.0,734.5726346435584,685.8512738663487
536.7432854434306,691.6986974487344,0.0,731.6986974487344,689.3275199707119
519.0451120094418,690.5560682373086,0.0,730.5560682373086,704.4897002796807
527.1918545852667,690.4677145385781,0.0,730.4677145385781,690.9963243817086
538.6664536499358,690.2896849365274,0.0,730.2896849365274,700.66132019058
543.1736638696907,689.2559577026407,0.0,729.2559577026407,693.5973204522794
546.1850605944093,687.3089919433634,0.0,727.3089919433634,685.9230484650473
534.6369446448974,684.3188743286174,0.0,724.3188743286174,667.413645522894
536.1903670203967,680.2687133789108,0.0,720.2687133789108,688.9919980496993
548.1005053403827,675.757401306157,0.0,715.757401306157,670.1809114309928
549.3774685043649,671.2460892334033,0.0,711.2460892334033,669.1457886020514
547.3188517189716,666.7347771606495,0.0,706.7347771606495,664.5708763649725
543.824191725796,662.2234650878959,0.0,702.2234650878959,662.586450233084
536.4569413645908,657.7121530151421,0.0,697.7121530151421,656.84830097325
525.493559846873,653.6758623046932,0.0,693.6758623046932,642.9850009854205
532.6638910184612,651.4907678833065,0.0,691.4907678833065,658.1952922117442
543.5098933684619,650.9755953369198,0.0,690.9755953369198,632.2422086189458
537.6582262369388,650.7184641723691,0.0,690.7184641723691,664.1793678111572
542.1692981869596,649.2848345947324,0.0,689.2848345947324,664.262482044306
552.8721284975404,646.4974147338927,0.0,686.4974147338927,638.3355603797655
556.1698693010989,642.6260562744202,0.0,682.6260562744202,638.9742883018434
552.9039445063005,638.1358928833071,0.0,678.1358928833071,639.7252567369176
541.3081045436486,634.2719501953189,0.0,674.2719501953189,634.7134648797584
517.0621735156826,631.2153652954169,0.0,671.2153652954169,634.2611101340103
498.3217952531456,629.5995000000067,0.0,669.5995000000067,622.9423722535666
498.0930600547685,629.3975751342841,0.0,669.3975751342841,633.8922400009615
530.2909758757337,628.9609548339912,0.0,668.9609548339912,650.9300081029072
558.2762100996323,627.1940275268623,0.0,667.1940275268623,632.5994650942088
556.1698693010989,624.0310125732492,0.0,664.0310125732492,604.5747505934381
546.4198189298434,619.8031477661206,0.0,659.8031477661206,610.5072993032855
522.8183926209257,615.734035400398,0.0,655.734035400398,611.0024770623064
499.4078623645678,613.0879271850661,0.0,653.0879271850661,614.9485040621904
489.2261344682611,612.2032020263747,0.0,652.2032020263747,626.4713293311562
489.65178885625517,612.832804870613,0.0,652.832804870613,607.1349106394209
502.96615437526344,613.860524780281,0.0,653.860524780281,637.5345590998645
522.0784398755974,613.7367401733474,0.0,653.7367401733474,618.9301038573088
543.5098933684619,612.0631966552811,0.0,652.0631966552811,617.9789692155953
546.9628524855545,609.7601365356524,0.0,649.7601365356524,617.9805424485005
509.7865094504916,607.158385620125,0.0,647.158385620125,608.1799249420803
483.8340991402835,604.6968477172932,0.0,644.6968477172932,596.7120592574544
462.28526647970205,603.5200235595784,0.0,643.5200235595784,586.6688542025032
464.66204335269526,603.4912706909261,0.0,643.4912706909261,587.4174448368476
492.59353042639674,603.1152125244222,0.0,643.1152125244222,601.3013988805577
530.6809525247021,601.3934664917074,0.0,641.3934664917074,597.7074492258777
509.0366718378406,598.284833862313,0.0,638.284833862313,591.1872299142856
473.1153608253228,594.0965198364343,0.0,634.0965198364343,614.685105474521
443.48125619964503,589.9253719482509,0.0,629.9253719482509,574.2462174436654
438.5604378660101,586.2075474243253,0.0,626.2075474243253,589.9822357282981
446.2995954650122,582.1907574462981,0.0,622.1907574462981,565.916896540601
457.7045393751042,578.15982257081,0.0,618.15982257081,577.0336314480375
478.43990240551454,575.1635251464937,0.0,615.1635251464937,571.1012391835693
493.8606087230561,572.9181432495212,0.0,612.9181432495212,578.9919493613626
490.80751112225465,570.004380615244,0.0,610.004380615244,579.3211177431796
460.4712928970657,566.0980032348731,0.0,606.0980032348731,575.5496402393759
436.42228105871675,561.5866911621193,0.0,601.5866911621193,563.4662254173718
417.20852439504563,557.0753790893657,0.0,597.0753790893657,548.0862592529933
420.03288679747004,552.564067016612,0.0,592.564067016612,554.4443319856894
433.5759875148552,548.0527549438583,0.0,588.0527549438583,554.6457633632448
433.49644749295527,543.5414428711046,0.0,583.5414428711046,553.9345682161083
421.0811147630752,539.2079719848742,0.0,579.2079719848742,532.4917335878755
411.00085803010563,535.5597733154409,0.0,575.5597733154409,548.4219108255573
407.8462892659671,532.2360833129997,0.0,572.2360833129997,544.1096264647038
403.5162285011834,529.1737305908317,0.0,569.1737305908317,530.1424977349468
398.6332493133656,526.3508798217889,0.0,566.3508798217889,506.6383238836387
398.1916869209916,523.680601684582,0.0,563.680601684582,518.7413624491693
398.6491573177456,521.2194757690548,0.0,561.2194757690548,525.267313523024
396.62235654111225,519.0360292968869,0.0,559.0360292968869,518.6267326084848
393.43597176821373,517.1965922241332,0.0,557.1965922241332,530.1260017365363
391.9999285604315,515.4462817382934,0.0,555.4462817382934,527.7407381751943
387.81906297212487,513.3378169555787,0.0,553.3378169555787,506.5299554119519
392.8512373364197,510.2710697021608,0.0,550.2710697021607,505.6513157622878
431.03410746100496,506.3773265991336,0.0,546.3773265991335,517.049522720696
396.9267700311235,503.31689648438766,0.0,543.3168964843876,487.50395061674624
323.9662648859056,500.92155120850884,0.0,540.9215512085088,504.9583487164814
335.8506103341887,497.81717578126296,0.0,537.8171757812629,496.48275626589594
344.20245664347914,494.1038831176889,0.0,534.1038831176888,491.3386418460225
337.2131366571281,491.44211938477883,0.0,531.4421193847788,496.9611312658379
342.90958547511684,490.33341046143903,0.0,530.333410461439,485.34344833347234
367.34641255564276,489.2128912353649,0.0,529.2128912353649,482.6966537381451
385.1718500246717,486.955699035658,0.0,526.955699035658,488.49132850676347
387.82122437891616,484.75700903321666,0.0,524.7570090332167,484.54560758620465
366.83133327842586,482.81498712159566,0.0,522.8149871215957,492.77641049103147
344.85684622985025,480.03251110841217,0.0,520.0325111084121,481.5077156793086
330.96763114637093,476.082600402846,0.0,516.0826004028461,473.2766008304341
329.0362783960175,471.5712883300923,0.0,511.5712883300923,474.7205564747277
344.3933526960391,467.0599762573386,0.0,507.0599762573386,484.8310892592257
362.9686277777191,462.5486641845848,0.0,502.5486641845848,458.0235973889975
366.5488509298517,458.0373521118312,0.0,498.0373521118312,458.733594341161
346.0959702480154,454.33339782716337,0.0,494.33339782716337,450.55119145418786
324.8235967989509,451.2737916870268,0.0,491.2737916870268,458.4046775615474
335.21212875219754,447.6312235107574,0.0,487.6312235107574,460.65477204881313
368.22953734039095,443.18624139405836,0.0,483.18624139405836,433.00167407422884
383.5547956316525,438.6749293213047,0.0,478.6749293213047,437.7448961761834
311.88113851773977,435.45423614503534,0.0,475.45423614503534,425.3711218543864
303.87324516775215,433.0443339843909,0.0,473.0443339843909,422.477193128244
336.96633204757967,431.1746845092933,0.0,471.1746845092933,432.3494515899858
350.39421500403915,429.37260095216453,0.0,469.37260095216453,418.8374029381782
299.99895447624806,427.6943882446451,0.0,467.6943882446451,432.09348126677867
298.88709449312285,425.56244018556316,0.0,465.56244018556316,430.06450823067576
346.45799261848947,423.07082720948904,0.0,463.07082720948904,409.7875623396318
291.6789241757176,421.2215024414227,0.0,461.2215024414227,409.84000879196697
267.0929019187146,419.3048864135908,0.0,459.3048864135908,431.41728134572827
307.91912326048725,416.624857910173,0.0,456.624857910173,423.7793065314406
312.8876656072621,413.8982748413254,0.0,453.8982748413254,401.81297246898043
273.6944066628887,412.04112231447,0.0,452.04112231447,426.0937989894921
295.6052616939444,409.82979803468504,0.0,449.82979803468504,418.2115330694649
279.33324660041467,407.65294335939217,0.0,447.65294335939217,411.4830001936454
241.57603086382343,405.94410626222424,0.0,445.94410626222424,417.66250192569703
275.1145418662909,403.5546661377126,0.0,443.5546661377126,408.6878593245292
285.22661460802055,400.4589424438651,0.0,440.4589424438651,398.86143416092835
255.68795800862267,397.566191162127,0.0,437.566191162127,379.8374838248182
240.18168853212416,394.6329277954279,0.0,434.6329277954279,395.3373671756264
246.57036608230123,391.067126586932,0.0,431.067126586932,392.29741209401374
240.37860772174116,387.5747964477719,0.0,427.5747964477719,381.77252619862276
221.05349502741,384.12119311525265,0.0,424.12119311525265,379.22317260954577
209.64855111731816,381.2136102905457,0.0,421.2136102905457,393.46843733338693
208.79724234133,379.4461336670106,0.0,419.4461336670106,363.79665743448726
